album_id,album_name,track_name,release_date,artist_u_id,artist_u_name,artist_v_id,artist_v_name
0LK24SD32XRWfoJgc1yTwy,ベートーヴェン：ヴァイオリン・ソナタ全集（全10曲）,ヴァイオリン・ソナタ第10番ト長調 作品96　第２楽章 アダージョ・エスプレッシーヴォ,2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,1Sus1zOMzbCzNNFzNOcMbO,前橋 汀子
0LK24SD32XRWfoJgc1yTwy,ベートーヴェン：ヴァイオリン・ソナタ全集（全10曲）,ヴァイオリン・ソナタ第10番ト長調 作品96　第３楽章 スケルツォ：アレグロ,2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,1Sus1zOMzbCzNNFzNOcMbO,前橋 汀子
0LK24SD32XRWfoJgc1yTwy,ベートーヴェン：ヴァイオリン・ソナタ全集（全10曲）,ヴァイオリン・ソナタ第10番ト長調 作品96　第４楽章 ポコ・アレグレット,2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,1Sus1zOMzbCzNNFzNOcMbO,前橋 汀子
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 1",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 1",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 1",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 2",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 2",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 2",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 3",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 3",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 3",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 4",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 4",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 4",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 5",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 5",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 5",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 6",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 6",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 6",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 7",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 7",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 7",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 8",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 8",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio, Pt. 8",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 1",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 1",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 1",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 2",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 2",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 2",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 3",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 3",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 3",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 4",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 4",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 4",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 5",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 5",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 5",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 6",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 6",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 6",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 7",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 7",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 7",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 8",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 8",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 8",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 9",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 9",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 9",2025-02-12,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 10",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
4L6PiEtw3Vjc9sgdz4WtP3,Verdi: Marcia trionfale da Aida - Stravinsky: The Rite of Spring - Beethoven: Symphony No. 5 - Vivaldi: Tempesta di mare - Stravinsky: The Rite of Spring - Mozart: Dies irae - Tchaikovsky: Dance of the Swans,"Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto, Pt. 10",2025-02-12,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,6tdexW8bZTG8NgOFUCYQn1,Philadelphia Orchestra
